binder_concentration,disintegrant_ratio,compression_force,particle_size_um,drug_load_pct,hydrophilicity_index,tablet_porosity,lubricant_pct,moisture_content,coating_thickness_um,noise_feature_1,noise_feature_2,dissolution_rate_pct
2.5878427113804623,0.03740891799569645,17.531850221864204,433.6463395606867,37.52658402981128,-1.2565032068808066,18.02169075368252,0.14634288690918382,1.438864570617203,75.31974613792987,0.2177914209348386,0.7570118677473603,30.53971427509069
2.342770668464276,0.011058802496939897,23.527652134601734,472.0843541452524,30.368276210641618,3.4311407812878514,10.707539088810757,1.2047073002512654,4.3409033097895255,3.0017585443162185,4.421216299367044,0.5438936964926411,19.754208693789735
6.894023769414645,0.10064645998164441,5.38232188859528,88.29656875390341,36.06885107368706,3.655701296763133,30.0,1.1429717965487414,5.4790605069928935,37.92824681438382,6.04290358432045,0.876847774154112,100.0
12.537193300163828,0.13572427685299815,14.536869366356342,223.51891663100002,54.82873292345051,3.374352324000364,22.764596535167264,0.5167087623016259,1.2889409850993208,77.61019347374491,16.108618255744275,0.5435439146494421,100.0
14.834589681094277,0.0440875215206819,18.754440848611214,81.96570006980096,19.81471511555335,-1.2022387901653118,16.18943797052199,0.9148861195654,1.7032666961683338,2.2441797384451068,17.9004780111287,0.23826241333993003,100.0
3.9554195843458664,0.13978483627148292,19.45413915396457,144.85689569751287,11.128225585267362,2.507355699474353,16.41412741483864,1.3393016112931633,4.583159683510157,39.68194293390626,4.589047782019237,0.8510918822321445,100.0
9.723699299577756,0.018437434640538517,18.85064863074216,153.21459966695255,53.083244234955046,3.84027357024579,17.100898608429176,1.4815492740756622,3.186408241223088,77.10462292138043,8.705108829579796,0.5572190449300439,53.6716583935313
6.95158113620328,0.140821043752772,7.688702588162437,261.0982449714104,38.855854119395325,2.041473808537674,25.11419880668897,0.10136203154250159,3.0177431040684417,85.97238719718685,9.834377672028065,0.20684103814356125,100.0
14.608887171589842,0.05922717621354881,10.987911767433625,170.85297535413918,54.53292277309212,2.524851626596623,23.47551461609947,1.880021517172929,1.6848331727211794,138.86275395829583,16.549600741359537,0.6235078099562221,83.18414977146499
12.947546000764213,0.024198915982890312,12.17431050834027,95.4401480679925,39.847261170658626,1.2085443559841433,21.775459828881047,0.4125982075463435,3.5338502035889405,96.80184348759117,10.894224794505666,0.35771676494242755,83.30778165501067
12.898273161244791,0.07802204628608558,21.0887441535901,125.37099009234846,50.50805449798512,1.7009512391883683,15.195172237993035,0.5438028250224825,1.6327265559818862,62.21037037949906,8.9148771408065,0.8444056122920658,100.0
8.093011077334614,0.045948719480871106,10.57519744829106,116.27400359844091,31.483668167757397,-1.7593619915379235,24.00492729987892,0.6005995468183116,3.383102281552702,139.55267656996017,7.227412375289226,0.4532997386465428,88.62824828299162
7.392653530389647,0.049882206274669195,9.214099277344063,487.88455906053423,47.49299656441344,2.472741153812992,23.45330080865684,0.1718582594488671,4.818076494808284,117.73244750816914,11.938894976434273,0.7264413581074167,67.89868365995184
5.554291935099181,0.053020595089680114,24.148960380761924,391.68162811331314,55.6520733444928,-1.4298695097618856,17.31111611845323,0.3337990348216173,2.2913217894358175,30.001338166912138,8.993753411298297,0.09553620763623716,43.101934900232166
2.7328814564620525,0.12242362569657286,5.177265702269378,485.49265937130286,38.60614818611032,1.0451021603815636,30.0,1.9740648535939078,3.4039308408986364,19.626354202322965,-0.6041009525496897,0.3960243463023462,100.0
13.241390891315692,0.08548257873453562,24.956417113639564,247.88321892855885,19.039257528118977,0.048585683671854785,10.98118575468442,0.6989118010168435,5.960079846984178,101.37174536140995,9.738118643615929,0.9832414364723987,81.41711376638561
12.567713118691008,0.0535830778818405,18.536425977147914,175.26581674819548,23.439880751509907,1.8179956514819917,18.8620594138741,0.31907207164419377,4.433252116770186,83.98247483654757,16.39176466772947,0.8084602894771483,100.0
14.996329752719697,0.09544672966352856,21.56938598898234,409.231938744134,19.932228844870288,-1.0660856513375503,16.422482789558483,0.3032833962317843,5.206783856525993,118.45104206891335,11.58942203844621,0.15994080236692865,76.08673061589477
14.95627888196077,0.1102610943912471,10.892387926923863,196.81426311851607,22.342851379786644,2.8415038138132274,27.579022575315477,1.4669739385729466,3.074238032802729,110.82075751180297,16.484164852886796,0.2777640494772551,100.0
9.220612172834157,0.04816736010269473,5.286305553341199,184.72251816740672,25.32077246755182,3.5650807584992927,28.605114948672764,1.7236804616620176,4.839304615629277,93.78173007862726,7.372398526825185,0.3298158088563611,100.0
11.996836397346637,0.0678968742135492,19.7573903712306,154.62769649352404,37.756689337659424,-0.8565188517979045,19.402562233857314,0.5882093690660928,1.2025458647066092,147.95732574433382,16.847971170911684,0.6503655604954457,78.16095980227676
14.281954488471564,0.027064053067172657,21.682891940013516,108.3555402009059,39.39958147319164,-1.2698083885368248,14.389586645573964,0.13972807343694646,1.614555912711225,80.0384595165613,11.970680091057927,0.7569947594896556,78.41549056158965
13.04541607880635,0.03536090893485524,19.809522639070384,165.40837745754467,31.324987362093058,-0.9813916204884859,14.499704816499428,0.523871035046176,2.0153529646003108,16.965863475257976,16.475500669423834,0.7495266088079098,81.73664337880582
5.21552532266157,0.10535649955509759,7.857005746016772,209.89388681324945,40.77103899104177,4.139892933289512,29.3769679472139,0.20737981251383894,3.0097596230760977,124.24103472239825,5.770101284842664,0.5098740563064028,100.0
7.857073759031215,0.035401368677387766,20.06855844513938,353.2973936655787,14.078746280568296,1.6973248322944932,19.51981424761941,0.2964503795970789,5.228724391628816,37.778004351856346,8.613658321734075,0.8108205378381512,66.36007958363606
3.6790723969694348,0.08352287371338842,20.37845564215282,78.15417899875321,14.389411852907998,1.270826972052518,21.83520786912383,0.9198654277105205,2.7313302539396522,116.59532222158775,-2.231853347084769,0.43707808275747506,54.1398905469684
14.40266335436339,0.10926647664114056,18.1708103134011,144.72812284940431,18.591473017882922,-1.25301726628352,16.246820187758583,0.5368449046371019,4.273105967577314,143.56606440000772,7.793923294746235,0.1238805652955619,100.0
9.880270247861441,0.024962769233264136,20.322318655911722,414.0606381312544,35.903874902017236,2.5468920472987326,18.107752579841026,1.0802971691983043,4.5465714740174175,104.51932709465119,9.218572427059499,0.5644418416538133,39.03429644970619
4.972356471545015,0.08942371074804649,21.918428793554643,116.11486561269685,20.699733934915677,4.07599714326563,14.453811598213754,0.5816381311886617,3.930911770441707,89.40452414247017,5.713074661794851,0.9523013846011067,83.11905048288041
10.732108897276138,0.045918789718190925,17.272082284749168,204.1903159351347,24.164220174628866,3.797301085264171,21.021843364773808,1.8870208720956005,2.786209840850681,69.05792635125609,7.356515414062969,0.7929936513925113,76.59501430186397
10.035667125952646,0.14480976253326117,6.772094279393581,439.096514836163,30.015641808649704,2.3823829628656092,25.964136046083276,1.8212935390599025,3.8852667085677215,54.661479899310486,6.769586894523619,0.5787006476922424,100.0
6.656115334426927,0.07769639054078946,14.752556193344217,119.71639001454919,50.59330620051899,-1.4730489834382845,19.197159874593076,1.1769315995198855,2.7113279639487313,52.95071264577544,8.340533223905325,0.6468056603490969,92.08310039995622
3.4762486985951773,0.12283895696852212,6.552986693432102,87.23157602818546,10.693106795643006,-1.2132208097679094,27.55056232957814,0.7734055847760337,1.4193686927600604,95.45590585643859,5.164812139966569,0.9305620270355727,100.0
10.730451542706394,0.08703171590187664,13.150860620648617,268.0420977860049,42.46894101183112,-1.6548370902312273,23.322153532752413,0.8241790758659976,5.964019890930072,112.69096754066189,10.317228361542613,0.4283427944349605,94.36765561261547
8.764000111749313,0.01607775459967468,13.142129782512553,186.0887800753414,43.44382655203427,-0.1976454845527149,21.88992066266199,0.8825193379745442,1.6359122681625546,101.77756042266216,11.104605275307538,0.33139413894263736,63.26791503647258
12.040139092563312,0.09864119258316312,6.320196882804831,303.53376401773437,49.93278901783183,-1.0503697298773558,30.0,1.4824007120563936,1.3617419191802869,29.761515179034408,8.517532205402873,0.977241565000449,100.0
8.762125514455914,0.14319646790893198,11.976410679389586,411.7122007175638,56.63764695301566,-0.1796637182329628,26.2750196250652,0.958114091485792,5.39265374603578,74.09807702152368,7.694320763195002,0.8634431335103334,100.0
13.078359504141021,0.09422565482048635,7.219961975826297,111.71681966873443,11.006892447464491,0.6954063900327317,29.701189304247045,1.727786898361205,2.5091733044644755,118.74601082745944,18.021992321492043,0.3230435846186024,100.0
9.174788904068311,0.12468644031975061,21.164704200184442,311.31458804942827,17.689185275660808,4.60087948849795,19.189341499155738,1.8937800932676925,4.251484870367538,71.35561172835844,9.379755293887765,0.4637805973609228,89.73332611514725
9.292193629960021,0.1337889048687771,23.953760519289414,277.47894217543876,54.30856470279965,2.2726324184718445,14.273268791550214,0.7382976914199743,2.6450286483111642,80.49349196032408,9.67113117372102,0.41507812900779906,70.95277794844944
13.396496834558485,0.04193116807285054,6.446329505158772,114.8354537059398,32.92592810935077,3.844816499780736,26.76451002467677,1.1653195146137922,2.957271353972356,115.67040722562332,20.314336592461704,0.14909567867143392,100.0
7.245277260761162,0.03968627758715173,24.10230414583403,330.7993184880421,38.22953194667318,2.9724605049863255,16.034679295826052,0.28060741998187244,2.3105648600839825,99.18979593976373,3.0472507632148496,0.9578193238132591,42.37447668731044
3.7421979698583296,0.09553733843913884,15.451531986734903,173.13818803734725,43.15136018615737,-1.2124780863135778,19.88330874072659,0.48089119075608205,2.715220028965051,61.40173813235889,6.131489069784661,0.4043124312197588,91.35276509475167
2.374174792073407,0.06754398577293866,10.991313559077478,269.52544334480564,43.95333022478187,3.151442844617642,26.928654796201407,0.8855849567493042,3.0535020029327153,134.31190667913285,7.366133631497705,0.875329082637908,67.44610240458378
11.816784323757046,0.12758058240134085,6.53724150552327,87.02254592467784,56.58702016582541,-0.07430782908612898,30.0,0.4917851602133798,4.602080345461714,24.38506029952179,10.842210544261407,0.18935622768066507,100.0
10.06402416759504,0.13600323727572156,15.012485361408356,256.8128257461304,59.847470870583486,2.4737549289629444,22.40213919619328,1.7654649324985634,3.557680971173959,149.32746728854872,12.642916528159578,0.5478708106372198,87.6115293302619
11.153036985289907,0.05947899310238053,20.890310889814973,187.90856061926914,46.00787304654701,0.3867338155009197,13.206402572837224,0.4007438865122863,5.717826085784885,17.82788677143558,8.206978493657193,0.02396138512426982,77.61307748493547
4.76853409961584,0.043161878256427484,19.141729545333963,420.07154503340945,24.36106046025754,4.983705842852614,15.93601907617985,0.9657555609508747,1.2094019691938775,2.2424956656358352,2.708336912913785,0.7642204838423086,47.523615089511324
3.7728291826280067,0.11927357213414064,6.004520229279475,75.64042714881573,53.98762011471718,-0.15513964352255527,30.0,1.2508285568737638,3.5153416131601407,133.50283517231472,4.92772843077091,0.5809138982462784,100.0
2.189080653682465,0.04847284497673905,6.458036707358071,238.37327371324847,12.46104572703808,-0.046086704580112325,28.849521592092103,1.4145414255056044,3.9211239441585906,36.743026254893415,4.584780673014236,0.6255895834697527,94.48233995298948
6.55763826448576,0.12516600459191496,13.057465652652741,256.2941408591471,21.55404264372481,4.514705788936788,23.407427982496863,0.8278318024803628,5.60098493037137,109.45494411700814,9.920447801704498,0.05172088255465346,100.0
9.66892992911023,0.06932335551082679,10.905809880958866,376.2527343346034,54.869285873185746,-1.8274891675457412,26.70241993946424,1.7512882305769841,1.245792618107138,121.6523062398104,14.37781568992871,0.2110383302086154,70.22963572272049
7.09917258629652,0.10345698590080586,9.647686461120957,308.42940879059495,22.809575721967747,2.876822915112378,27.709727909151784,1.1798063870480584,3.86749792467608,128.84795865481752,6.896832910630974,0.07433087235358016,96.36237455828487
7.687173986308478,0.023374943936853545,10.620089978174272,350.24555173738145,21.032552981087424,3.0772847351511468,25.999518644414078,0.9350647828503483,5.268149642639785,148.739135349625,11.268009251826241,0.28891431580381177,60.851253903094786
13.754063028418729,0.09734030545472021,21.069654865937693,399.6721785432903,16.90626465701236,3.8546500418727954,15.619973878215143,0.22775720469886956,2.2096386405961828,44.10595650599986,12.727148498071282,0.627439007682151,86.44438156070665
6.527321071302905,0.07324747502321206,23.58456107263708,437.99133814618494,52.955587882345824,4.821075174469327,13.148558143161912,0.9829099900458135,5.381461742619687,106.53650128908887,9.23359500606771,0.5661859843173752,29.611569997920643
8.681863359077541,0.09212518484456636,13.102053890551328,191.24397352511173,35.00291295955434,4.829213434096567,24.92394914908649,1.6593980975498874,1.095217046371459,17.309978742124233,9.304329752634086,0.6121498216133903,100.0
12.18748916563486,0.033521989084280876,23.122220042649943,292.11021741375635,43.74466015270774,-1.5430626970347527,15.297141023750637,1.2676279346204993,4.662273145668649,61.02139370352741,13.524522886880632,0.5492512713778943,51.79402426505467
7.155056170176512,0.11316232429218549,11.42991402495764,428.0486352976399,21.953319203751484,3.7528752592703176,24.198477376302545,1.6811086620853248,5.665566105843265,127.19575399688856,8.425579792242624,0.27302879567585936,82.73055159223817
10.087127102962356,0.130791590856052,14.528739726875832,495.2530089342754,47.902021050560826,2.5241695356016693,24.088358871798032,1.0386221741386807,4.285988308200311,55.14870690886625,5.273012073568919,0.24450749734442523,89.2327440961881
13.210728213707688,0.040343572012708585,9.520579956319995,450.2836899696934,48.00027724810492,2.531394940611638,26.173409809052437,0.3250772396795155,3.19514621990224,88.66430708034211,9.838362637125368,0.13705968353658127,79.77598311592163
14.343768107549348,0.02340003777282264,17.80952084351688,217.16026818096955,25.629901245415006,-1.1015505136971364,17.26810689216602,0.12591570708817404,1.2244050823635901,75.56601655869511,14.651392427001916,0.8490708749034921,76.55175272085681
3.911955252077493,0.013309402046487095,24.57962230349618,137.82493274839268,30.53413165051414,2.551310165119573,11.36039852904675,0.6761171387653232,5.600569066613144,96.89272966680676,-1.1498819868460126,0.6164793585412445,43.90974318164102
14.045639127099427,0.09987601006205724,17.069861920867574,270.2266418329649,20.484513871510043,4.8773780642087345,17.679642598599653,1.4261818958458057,3.351481113457874,145.93415840815425,16.539272436698695,0.18651101250405977,89.81057913859982
8.397511810033997,0.0949931650524293,12.156281682270977,383.73865332621904,58.828051166145215,4.382729986776129,23.514526452748743,1.6014938174892182,1.14498372167974,8.360328975210319,11.012179708898422,0.17720937982123952,80.44669090899225
5.357177047886458,0.0865376377799698,17.956348919810566,271.65608183898394,42.28012885292058,1.0739146256339538,21.306734528842878,0.6619303857786258,4.44910535664381,86.09422762524446,6.338688706519829,0.8730356015261367,72.45206428518718
7.968764831097397,0.04247259345623656,7.458413569307751,267.4313884911508,56.727194035775774,-1.7203641869973396,26.677237425562005,1.0417424496781695,3.409186267881291,129.45431688754272,4.605362792823631,0.7427308637633193,74.35332511691276
14.740423478711202,0.06472683942677204,22.773181605307972,427.2036894868103,25.169277181456657,0.5360544300014338,14.881088077259031,0.9001259184247551,1.6217265872120536,72.20740676226413,18.880840295316744,0.6593990799053714,71.34826496212469
8.404035221907305,0.09322668692606421,15.061679015596727,212.63170058023385,49.094545649844484,3.7847321812038865,20.13111019470812,0.8799932902677129,2.071359046551298,11.779077891235923,14.515667141062378,0.4068641075392998,93.89913523668966
6.273770933737607,0.07954736024028371,13.98699484079284,436.9076036652405,48.2929321942371,2.910493710256162,21.891086560743567,0.5395625550802859,1.3224534022792314,84.08090286251563,6.715001416075529,0.26197556427851754,70.15129600402577
10.234211106117435,0.14828997283008422,16.717295769070383,233.0621604282756,44.582782593327074,1.2154055891576947,16.934351383866154,0.3591050995559709,3.871467698542868,49.81108362357307,11.765817241471144,0.9794507631128238,100.0
5.12189304411651,0.029101565357942637,17.49567725578805,197.70489755525273,58.28194876334002,-1.6142892538881823,18.81281401147768,0.47370826063930493,4.1101473962600465,23.241267800690384,5.727109008504641,0.7972395750228002,62.08133031358259
2.986223265412631,0.10732023756666312,6.435516124530261,254.29546003986457,29.677766805315777,0.9882630947631184,28.82062472831284,0.20513153561035757,3.528711491777222,127.35517699252095,4.577330832409028,0.3017792231362765,100.0
3.6754363848384397,0.06660462753460089,18.652344424468048,393.10113140369083,16.535866179487865,1.2831745780251844,19.293465906050148,0.4764484094647964,5.085510665013075,78.23992694866824,3.316760114959252,0.8475647962784947,57.14257133457277
3.6645959064510416,0.06994794608958606,9.83863360631059,106.70091253879743,43.58544296220304,4.499888730258951,26.59179158083121,0.11748170548822097,5.305044106540068,139.99146185686,3.5609031869196315,0.7589319486146815,86.47210656714029
3.9747350156598267,0.11046368719214467,19.279052650131796,138.38864714240782,46.46549002386031,2.4876027250751163,15.252068364977294,1.2917909612083587,4.078121983415633,120.90247569046036,6.6918878171519225,0.29708054987799837,70.49754742051498
3.804753244442332,0.10694106118541175,21.450695887683935,478.15017154839137,38.75302867294074,0.18157041658254225,17.862770189171545,0.7011132740365974,1.0637823985371528,103.9457690660501,10.841625730131653,0.4265528542416397,43.00933911400693
10.33137168244179,0.14877583911830636,21.079170151050405,128.9712323216108,20.340894656669814,1.6772278511550498,16.449352944498628,1.9489749517111263,4.476148278738679,0.7538255047967901,6.131157979236573,0.18595344539102665,100.0
4.364441097188883,0.02797520052357753,16.050019348157782,305.4772930689746,35.22279708346777,-1.5376128452448796,20.951769621012968,0.46806239647496595,3.089996084601758,64.1735184957375,4.053003643979983,0.11105244437810935,64.33518818733536
6.493674683210221,0.024575350913783284,15.403397846215023,310.69150999787206,25.609486828456472,4.807977649548158,21.118577231636202,0.7570742835882284,3.827787416131935,29.622942247804847,2.952293227513975,0.7227620328396968,69.4852910524021
13.658249328778155,0.11140743439802375,7.857519226788234,270.3310079226102,31.373326408334453,0.5204193135150821,26.89271780144615,0.7798982014189131,4.245403010094422,136.61968665733016,18.434324024506406,0.2675118573538666,100.0
8.16150132341734,0.09097416838089727,20.506923008062714,340.1353618595684,42.260928792233194,1.3450714843919507,16.97937397224101,0.11605784251867503,2.751183071635384,26.18759770145404,6.398287415457645,0.8200593657462536,77.24724604525538
10.678250600773353,0.04838249331837282,10.428187608934287,153.4220266089283,47.26073713454173,0.48698781965845817,26.565808023816306,1.694495110774972,5.585492525858971,42.909007748892826,6.348648219415971,0.9956087115144261,97.66572797071562
4.240158325621188,0.021118711658458123,14.933908456358932,298.6980204995367,21.611234545067155,2.777582110813401,18.06569100658585,0.16078947427421697,1.669874333748906,77.52551516017488,6.154719322166908,0.07661981392964867,51.8193921640987
4.49975724451272,0.021992154943500274,10.685481858550334,217.47796486110371,30.266268032347668,2.6356251083071514,24.305544652612504,1.8863416859855586,4.3575590364051875,39.50454284971189,9.732690588742054,0.47303512508370027,74.56299926908375
2.5312920114642252,0.13518672245297655,7.676567259993863,347.7502668331351,23.458078549581458,3.0072561737039494,27.581195525198346,1.7949412670778793,1.0217978997829023,31.479701591868174,4.522085617146514,0.8020625593108031,100.0
4.196155819938139,0.03686142546062401,17.591153937834733,113.55059451791726,19.931580693093455,-0.12299739271655419,19.680302667337298,1.1174916405633306,5.623255527025904,89.86489876541286,4.810549451783891,0.7889508965412335,69.35759373842347
5.621674407415462,0.0552720186961729,6.086640696458076,306.8948375777643,49.16936099979192,0.2096793681484619,30.0,1.132831592331455,1.5625206661904576,13.339428413253579,6.849097175743444,0.7599971583309685,100.0
4.301136295597709,0.04173189631177832,19.972904682524,133.37165992249567,55.46263472184962,-1.1232413823265444,15.480904156534834,1.342178053616697,1.4744211507378733,8.725163808138708,8.545658284074374,0.34899493530191095,71.87090248837062
3.153132938841723,0.059699482816471215,11.351735905222334,175.38937840176638,28.511609284228836,2.5885698029227884,23.787513991664216,0.8353950226762852,2.665038165261221,55.83679427791071,0.530535128799273,0.4538532556850523,88.18242335473325
3.5682663243078103,0.01971933798445307,5.002693860089707,148.41941014561246,47.56394621868834,-1.7214201086504322,29.472507304626163,1.3297223384559254,2.867831430195403,108.09966817617935,3.2327250120488715,0.5949683573414702,82.28370585941248
7.990123984425435,0.08266837072715784,15.222582784744596,132.2770009409677,54.849764468220556,2.1837763486642134,19.696620313520782,0.18505993850812505,2.071500361614393,83.2210137410922,6.632053538896834,0.9739405835732572,87.88892623776735
4.682338339275303,0.019465758902910087,5.9370381705520625,421.56992820230016,52.30621052651158,4.087871193961437,28.962292656278617,0.20269049196448047,3.9256083046356234,63.431470270016824,1.178742417400172,0.3275472709384929,62.43586199174698
6.735508193624981,0.12204991109513061,10.52339115641799,178.56840544740066,19.140669426961296,4.235825038027435,27.070552399199748,0.9687377972771343,3.2145704902098178,84.86273463368735,5.750382415374574,0.9231438877168577,100.0
8.54442452111314,0.04271969146746062,19.139529749114324,467.2057018390022,57.81459407566807,1.1432643225897317,15.666752235068417,1.1442823721014663,1.170877945205437,54.81772269799104,11.867587809060485,0.2693569181804941,38.51184330722207
10.975132772181748,0.08560166804463147,6.253792432437317,486.4669364053359,28.833822021473125,1.2151258174915163,30.0,1.7868535166380561,2.598260311276503,140.42195031481694,12.674939217359924,0.9890744654737046,89.63732696176085
2.511057817934286,0.13321107225860415,21.78676984712005,307.0672114716938,26.962033058691816,-1.4612157189438784,11.988102677555286,0.2988552044250029,5.052164567865852,8.23573363661615,4.443989318258888,0.6702636868275917,86.13017763220444
12.392335185817554,0.10112283166660717,5.076398453171662,114.35050519957687,13.121566363889016,2.6953551781012504,29.30856539926109,1.6630310616683897,4.448507674309343,101.00872185447528,12.831762020777509,0.46351148035855094,100.0
10.1627050633818,0.08461409011718693,9.936477384038046,218.54670952081156,34.30868270524415,3.7488159426099186,25.398191753929787,0.4990899408549322,4.6243542678994025,133.69239972416258,11.732676411567565,0.6133904280636049,100.0
3.062867415335335,0.055406725436152576,19.81808112304143,408.9795185066963,15.450680782046435,-0.2874146177670087,20.513446335090844,0.8487589321690605,4.490584620417618,120.58270631028802,0.6610963882910186,0.2725311690402068,42.72439031013221
13.356522113388104,0.056620267828147705,11.325402994586135,215.3258279136817,22.4269910463713,0.9491061714335526,24.2575326953671,0.7015446261720845,2.5548651069151664,27.60615522321701,12.427992455606416,0.2741738575114666,100.0
13.971341206913571,0.1037281737277466,7.03784776132027,89.15774823625493,25.84713108836407,3.8718753573568923,24.263450067909922,0.860295018444258,1.4983196103838794,44.38895234704325,14.547353917819601,0.11355454384349384,100.0
2.7940134781132286,0.14917951057096343,12.204678376008557,300.55320991768457,50.4413161745842,4.139843273636016,20.0180116478698,0.38594144633791255,2.36233592016548,107.5571908060657,3.6265610547588993,0.11405029770539876,85.03119315518813
5.599409425913649,0.102657486578913,10.40786572769051,430.3043831732156,53.77443251979483,-0.29774013815041844,25.700980017771904,1.0567831413667543,5.158926500925796,12.64058387711483,6.559972990679268,0.34767174146891133,91.14248576988906
12.480616637309797,0.08808967843180347,21.854238043211097,408.16687421457607,25.123315873073484,1.8539944417895495,16.558727472689828,1.6231209206795978,5.902353988915356,121.7792549748876,12.065610791260664,0.7628554778963716,58.52943226529049
11.72737597498756,0.11229107143349444,11.266958351702863,128.80541305865896,52.93490606222869,-0.6525479455492106,25.61064919872193,0.9389146197199042,3.469235073707807,107.83604169071855,10.59510577159657,0.6079711675981625,100.0
4.398773251632905,0.07512878571972054,20.778649435520144,352.74407648561004,52.861546868489555,-1.2868486510231043,16.634355719633852,1.0321657942065783,1.048501774615211,109.44099738530139,13.8720871007658,0.10258456033102081,36.832290307055274
4.7215412033772335,0.01841992796410993,22.837442896214696,149.2269185460412,48.232547519243674,4.377843509743703,16.770820588418108,1.712658412034497,1.7002240606711452,15.036205540138708,7.441903022174429,0.852236524975911,48.07616232720484
6.816137336287966,0.08872155422290737,13.67634839153059,148.1933905484775,17.334755700759075,3.7435525296247643,21.612104006148204,1.4415104178122584,2.610402876581329,107.66408172243463,8.055579764145833,0.6013676269900664,97.50679481341594
8.298798807483276,0.1440675398307532,23.19886287708784,443.33229798733333,44.51614234503645,3.320244312622217,15.910844522674592,1.0318633761875908,3.8929267429647485,101.9727187829955,7.599173312864094,0.9608555767847797,63.472111614017145
10.037312029893847,0.03454241193007235,12.546361079263857,162.35102873310356,57.25120322902844,-1.658635768308017,20.44424525860969,0.5896217315594413,1.3754682290265698,124.63837362327759,8.68365554906222,0.6701854674112075,78.38542795299429
6.795877314407042,0.10660068471489319,24.281568329802163,168.46130593310502,44.12702393835785,3.9061015489718023,11.33669283730192,1.7813608190054366,5.716786493549408,6.239393438470425,6.403475533226175,0.175174863704181,84.95746193466321
8.012951309730923,0.0381307164122679,6.7857904905114586,50.2940258425848,26.580842455391696,1.066308531337686,25.27870576867605,1.1963387632120608,2.825418366422004,3.466600270168829,8.891437840490973,0.47378336230782225,100.0
11.717122195738835,0.08501587582623137,18.740385330064854,441.8010653564829,35.028965871541565,0.39676586307101747,17.583962601602046,0.5201804592103174,5.5629210896241155,55.95106498178411,6.075815563549591,0.6484975975472042,76.06731317678471
2.4768816375777725,0.023534702950540744,14.876280809138574,406.66766594411064,42.28625216755268,1.8253345271776351,21.518824837242597,0.6113275300122196,4.902609013785109,22.31824257737293,-2.2312871485462784,0.028264701049977692,51.04076182436923
5.28168027647227,0.07305193107614591,12.752976109112941,332.2980207908051,35.528520436425175,-1.360527300935109,23.750524486251393,1.6259528689788671,4.777186362577906,83.75767163553328,3.371033109655397,0.014910264154807895,79.53933388984579
11.273544616499182,0.11586286604533444,17.65423757497202,387.619593772479,15.997647086548492,3.2965258454667916,19.23495288829945,0.18387656796616536,4.03359789891116,137.60233522601231,11.894962926834888,0.1294030005985679,83.91411461442277
13.63768888993359,0.058660013393457486,19.077141832686625,118.42185534102131,25.60320223260103,2.077045538218071,15.975465688958582,1.984975155354758,4.133919085259223,58.72195955010236,12.919869448478037,0.25166443504547076,82.54611059087489
8.65180674750366,0.10308764142821052,5.087265393006182,256.2456175644089,50.119801527681624,-0.6938693218878274,30.0,0.34766819145810435,4.19001617608124,126.74255659089062,13.086170425802113,0.42954912352067554,100.0
8.917475308449104,0.12136299451056208,8.339061774943975,208.04872430695139,53.07090230477587,-0.6823746016166808,24.499951065338927,1.612530198254181,4.14360693512791,0.036131177679971094,4.470284947461797,0.4874404737597884,100.0
3.3932361474170887,0.13980489472712335,19.260921012686374,92.19943681565742,16.865001635778512,-0.7102594389912804,20.391629038846762,0.8500731018661974,3.7686411569918064,25.27719651887763,1.1391997386069774,0.13802760893789678,100.0
7.816360768704911,0.04284989145976349,18.32770827156413,268.75871834671585,57.61933761993623,-1.600983287136462,17.89781040979628,1.035210748246187,5.9320700924144445,4.5635309481128425,12.376635991678214,0.6733915791158308,69.85412350365304
8.924024463915302,0.06590422821330313,24.320950102573544,464.3328426541859,26.441130892430465,2.1145891456017933,12.133372669596426,1.773236097182698,4.661452837128481,49.222077077260295,9.317382437940742,0.5961380616965348,40.20852833133591
5.152116547251485,0.031338241866258436,20.22075580501566,68.02660357281252,43.115686936536,3.882437243119557,19.97920043237407,0.8845312602195051,4.884731941962606,136.22843935447543,7.80664429565496,0.2944640988411602,51.640732992681826
5.500162002341953,0.1489476903021725,24.01545415462676,181.15741107220725,47.591257297834055,-1.8775125020882797,10.901598193737456,1.1212381319791456,5.362314075418371,14.542818539848163,11.653902832150344,0.013659883435292008,96.31533939919889
6.9046941203600944,0.13978013550940133,19.05081003069614,143.39342129256656,50.59731173189417,-1.6569674852010852,15.603096744309536,0.1936693585774229,2.0781988136292457,90.96146651157005,4.823280866654627,0.07764791535329074,100.0
2.260925571110443,0.08559399823927834,10.961044172788863,157.16599414956335,57.287485111296505,2.009391936808621,22.94261959475289,0.104460200348161,1.419020795475304,67.72439086791663,1.9629825577343465,0.3916947755108394,82.87051037848086
6.187029152581317,0.12788466121269895,7.107298445017129,458.7955483457189,25.64597740144113,3.7364697977023664,28.467688636085622,0.5651197587032792,3.414472182992993,140.77023185487187,5.369748449788703,0.15397435116568392,100.0
4.748824090955081,0.08293411681808589,20.636477266898712,260.6310744054306,52.92532272757772,0.2871722339804351,17.290433719066353,1.3931078765456577,3.570403478096366,18.377871380564077,-1.1149549224947464,0.37681960614797083,62.01627721577944
