roast_time_min,temp_ramp_c_min,moisture_pct,density_g_ml,airflow,acidity,sweetness,body
15.227069576982284,3.281909269266158,11.624432603594382,0.6956873676081753,7,4.084585756084173,8.399947886538698,10.0
14.92532431537108,4.846913237912926,8.327237964050905,0.7122411306197739,2,3.9735943301064944,7.6979933525704105,10.0
9.344351294081218,5.529046112961649,13.05326048126156,0.7192197055340191,1,4.584192025666446,7.532712478943346,10.0
10.993955883716811,5.801743371751617,11.88900829387726,0.6819959451773133,9,4.354658650365292,7.455780711907498,10.0
11.587155254170135,6.6430757839638845,10.42412061717688,0.7676965381131649,5,4.108087702006323,7.3749443097610605,10.0
16.04437207679505,4.774228617153291,8.09701723972712,0.6370351877690118,4,4.545215192226743,6.1030502015452095,9.520395314580993
10.78759872414553,6.063421723373036,11.550012923561024,0.7109684380743216,4,5.245871292406209,8.3688526425131,10.0
10.10704963867203,5.926877113954782,8.075946970904972,0.7444466512374388,1,5.304405445610624,8.049601195836363,10.0
17.57448019038096,5.738080503268735,8.007221683454107,0.7807952343753155,3,5.354136405750152,6.329808007713453,10.0
8.088632851134689,6.202416465711061,11.696591372896128,0.7767836792868558,1,5.384479084773878,7.105922126407515,10.0
17.978208556819784,4.297245855340382,9.134102404007326,0.7017480578860285,5,5.279771392991636,5.712844647464114,10.0
14.768212988573957,3.423243767923145,9.151325298308572,0.7286322902326684,5,4.87896965284537,7.864642909064256,10.0
16.28469299449117,3.596358360198717,11.919629394996463,0.6788475472258602,9,4.691360001337896,6.7810940273176685,10.0
10.946193963461932,4.122911913269506,8.322183127636245,0.69363555257604,8,5.326288359673399,7.8129585143663345,10.0
8.1431527766706,5.500989677613926,9.880433368847338,0.78125315851461,5,4.817470803664892,6.701183413168264,10.0
15.3786951856153,7.202213752730101,8.896591412852114,0.7861407986384948,5,4.403750709719329,6.9614655710724955,10.0
16.34144597000676,6.506466710441921,11.481058218779204,0.779082811613404,7,4.475313162471715,7.52329404706638,10.0
15.404761319535192,6.945203021010236,11.970590928364375,0.6276741723627276,2,5.024191678113415,7.97665309926095,10.0
9.428502873008386,4.754878119630457,12.326815121594262,0.7700168042661273,7,4.523976034970489,7.0507271035892725,10.0
15.53427922256969,5.0232687082427505,9.531387301511392,0.7896727462042961,1,4.353452002989441,7.672621278758747,10.0
15.68922782107641,4.968409429953065,8.535498509819504,0.672249938914721,5,5.045363366778813,6.949531671049996,9.752011478511195
14.58540515670055,3.9593659220225077,8.472101941651387,0.7037292578843338,6,4.279278697913156,7.416494884634743,9.843490298968527
15.661159327955861,3.30608329071786,10.556909290704343,0.7558190511625992,1,5.248339213106957,7.930248305653376,10.0
16.45921439677732,5.954580464136134,13.67506645437629,0.7124156275131298,9,5.367146052991204,6.862693866509517,10.0
14.136041142374584,7.946083417102931,9.306374205482147,0.79869670434125,9,4.417069609432619,7.624651171318953,10.0
8.88604713969679,3.8341485247513143,9.540449608049297,0.6911426730313657,1,5.323826910358042,6.694382381680213,10.0
12.87627809667211,3.2334240994963688,8.605332812635154,0.7427885422414755,4,5.702604604699717,7.792638551143105,10.0
8.77649334671605,6.897658409119665,11.633421643363581,0.7585182280393089,8,5.725647211919656,7.16767089446002,10.0
12.075430310324307,4.262930033423621,12.07923724368305,0.6988200831516879,2,4.961203956524689,8.229265899631132,10.0
12.071064891256276,7.148219026764642,11.85758724896456,0.7713967611422752,8,5.490387107546869,7.728643039354704,10.0
8.660098441402416,6.519683335172577,13.166781458268687,0.7092309182414394,9,4.840005608300634,8.054110683142115,10.0
11.488205339694794,7.728367685254023,10.91855501015643,0.6823301593603263,9,5.3967183701726515,8.184983924148174,10.0
9.109980987913149,5.04463617878336,8.806742244602386,0.6215647347703894,1,5.379573292435423,7.680928142879769,10.0
16.082352100092223,6.309849197253171,9.736430784226476,0.6786827152700848,9,5.621948197776227,7.518041969518906,10.0
17.47688025964471,5.324273904066353,11.974579840528111,0.7467872909466569,4,4.92066821797458,6.600516272679181,10.0
8.723164752579386,6.152943486542718,11.67873184244936,0.7842572823360215,8,6.000522973923818,7.826773727252984,10.0
17.551152072917013,5.247994530038687,11.186018778457775,0.6503358807720621,9,4.32921698073795,6.385606415513615,10.0
13.225765993367451,3.9431612321203744,12.097786512132123,0.6710471034661005,3,4.479067727270516,7.880768325181596,10.0
10.99565677953874,5.5394870800169045,11.824345102239796,0.6307921988208852,6,4.966907932389815,7.547121130621083,10.0
8.768620752761635,5.642921007187212,13.28794933678971,0.7381445788457938,3,5.620174634673665,7.120963771283983,10.0
13.006242680704178,7.053019241300805,11.516098264869779,0.7920376860019851,1,3.6232331635239357,8.599579576575362,10.0
15.945155444907487,6.677603528967906,12.671608152203339,0.7281904439696352,6,4.2484669974667035,7.455070138140634,10.0
15.070864772666981,6.31895811970722,9.492242935798807,0.7234153060012453,5,4.21543177074845,6.758902928626347,10.0
8.502260114639737,3.5669354777628626,12.069095507534408,0.7106979861000868,3,4.899014490413752,7.917069142671933,10.0
8.729018353679034,6.603081453318575,13.413164710296055,0.6176911481371072,4,4.927415432618867,7.5277216378246035,10.0
12.02873282632637,5.501525781772574,10.314393967398999,0.7459007652858768,2,4.80009123767165,7.603610019224261,10.0
10.952904940479433,7.470497680530796,12.67462512403188,0.7204099087098702,4,5.574785770919358,8.83796704935851,10.0
10.323843230560477,7.599354670652714,12.348735807172613,0.7322953537712574,4,4.750738973558463,8.48885180690993,10.0
10.810044989087135,3.2757829530089273,8.357157181230935,0.7797622186054843,3,5.630580146746173,8.306921244812338,10.0
16.034827432968846,7.103207801772394,11.489049857744433,0.7567921574122036,6,4.928036322001409,7.265467816707068,10.0
17.29228053631854,3.188486952113353,8.781136095204815,0.7561830504309053,1,5.02977889491819,6.7697127482033235,10.0
12.051026945275664,4.835848128475114,13.803915033383547,0.7854367537758695,9,5.238594378598174,6.916416695604605,10.0
17.06111002132497,5.711499878105395,12.868445016203937,0.7979869902926,3,5.0054948305092015,7.0934802123089415,10.0
11.21495701247882,3.740503993135637,8.65834280748272,0.7162565463922119,3,4.410271431056174,8.059686689331002,9.884253001682625
12.764369863437917,6.731569062845384,8.730511985886071,0.6217763232062331,3,5.339423260285097,8.091906268838581,10.0
10.260289978159998,3.041773520860693,11.566843129475714,0.6918259815550872,7,4.930825665561016,7.959246444703394,10.0
14.40476042175844,3.842995242170184,10.0693350450391,0.7575202292923289,8,5.596650427898419,7.476550869068016,10.0
17.78981115174809,5.903984149267378,8.209435154438655,0.6055450649523698,2,5.08502696810952,5.849157410252788,9.77497387343912
14.034930960433787,6.571937810186462,11.24984904699832,0.6113774876712298,1,4.015725711115296,7.839366226836676,10.0
11.57814084113549,7.583215513469581,10.327070598115082,0.6134315564765642,5,4.374367606628948,7.324405929100749,10.0
14.478174459905283,6.52748325967312,8.606458954230456,0.7462071516656622,8,4.370633999948064,7.833778047280964,10.0
9.229206784653876,6.35889635127433,12.811522353535896,0.7002333257126344,3,5.12415823134038,7.102013885815208,10.0
16.886590802653988,4.971705731753321,13.490460591672836,0.6737795887041187,6,4.648303176084388,7.289100076084136,10.0
13.030839507798364,3.006422127634007,12.53956360408478,0.6211234090523472,3,4.042942681213685,7.233662516711013,10.0
12.493497420396421,3.6007962936781097,12.934533860097664,0.7464480500411779,6,4.526354456114121,7.965976683717656,10.0
13.858647884535191,5.672772723780196,9.298943403596704,0.66420396211018,4,4.720683183983883,7.86469464731134,10.0
14.247838627894025,6.375649429222099,9.581437705511606,0.6530648140129335,7,4.897606283403507,8.357062917481166,10.0
8.71775806226513,5.087241419482313,9.251165241795126,0.7304638403107102,1,5.297363591153648,7.589137426791213,10.0
14.826172212234024,6.653395057641951,12.590380588193383,0.7118021785193683,1,5.416620071137343,7.193888441823825,10.0
10.419316803155295,5.609311476660894,13.687502473606983,0.6724821283626603,5,4.952120568679152,7.429176198709853,10.0
15.139526325065898,3.370880977971561,12.301023240403415,0.7282974941611177,9,3.6727217092722446,8.230623089299444,10.0
16.225347943841967,3.960081254839744,13.288800589277336,0.6542443040768237,5,5.042838462954823,7.088749955728797,10.0
16.039585075525203,7.1999911162197145,11.832194569299036,0.7589660523208653,4,4.890081640812666,7.0870104021925036,10.0
13.525009674078891,6.624563733122198,10.325959403352794,0.6458637900615308,8,5.035388135961992,7.536298226644581,10.0
13.20169892310751,7.473809935062475,10.55456968958183,0.6317675390764032,5,4.107496274216816,7.321441327574607,10.0
9.428759613394117,3.5877862456046827,8.451928593004428,0.756487881899775,1,5.6547618780360365,8.61974474126401,10.0
15.753461504031357,7.95111267307537,8.188743171476156,0.7415784061395867,7,4.975839562694521,7.3272989920537395,10.0
10.714093804467144,4.047033569749668,12.172853625134465,0.6365277951403597,4,4.940280752148176,7.366881891371895,10.0
12.966954228179466,3.05889938143321,10.630573352067083,0.6232491505379876,5,5.139929465774254,8.324419982508035,10.0
10.842740929275166,7.9871146952677705,11.313290408327777,0.7676798176973385,6,5.432542620826083,8.231724759997238,10.0
9.338283629996932,4.4053694272255655,11.345967485734498,0.7553196964393376,7,5.6765010882899425,7.021132985460235,10.0
14.295576968917366,6.340097262562799,9.664254879999808,0.6654514747399328,2,3.5217212532644595,7.4442368188864485,10.0
8.543320348229038,3.8834115708815258,10.855355064976944,0.7316394816426733,1,4.64376269492983,7.631856783194491,10.0
15.486452341262,5.901142660995709,10.824561330006214,0.6248320373095622,3,4.585855573347257,7.754955798032569,10.0
11.175867952611167,7.520174932272797,10.330563327367141,0.7014095318095357,1,4.211884914355189,7.584989132882255,10.0
8.001346930044853,4.600905837142193,12.924052300406423,0.603746058412084,4,5.171913409029725,6.26789214793811,10.0
13.111291392372298,6.351269880221796,10.706984022125575,0.6783203761843111,6,4.64253452447057,8.061277773343377,10.0
8.468519085276032,3.9395179439920827,11.621867147035926,0.614968564294281,5,5.141656394262578,7.804735235833075,10.0
10.761695578208995,6.123976993593626,13.373120722284956,0.6950294360313765,4,4.85302879718338,7.894200987129723,10.0
15.069764874557162,4.682251759087551,13.197401737153534,0.6843363293705789,7,5.436977531584723,7.375809438345714,10.0
8.62689621621866,4.056041292939758,13.34253322267499,0.6888770053276112,6,6.221540610681969,8.224403631081845,10.0
16.393384923560024,4.565910253518176,9.620029978790084,0.6090662604095988,3,5.134238134564474,6.0289645287769815,10.0
8.038199226585832,3.8942053425389966,8.209894929848376,0.6723232682563665,9,6.175321075580387,7.577026691177175,10.0
10.468238692019023,7.509580539189414,9.566400799371975,0.7512967698199833,5,4.713486714606392,8.2743633790847,10.0
15.409040561520715,4.985934431585644,9.672244073724253,0.6737828746707241,1,4.483532439814864,7.033100471834149,10.0
11.162701497293067,4.226396524871837,13.456161960349808,0.7430343905219161,6,4.770473889722338,6.808406406151793,10.0
9.018923880660136,5.2420392050796645,11.895456397027823,0.6738957447267466,5,5.068886955525262,7.934603454162961,10.0
11.60233918800428,4.602680834032478,8.490223757613373,0.6846478882980372,8,5.09438656475106,8.152975699887193,10.0
10.703932863845255,6.72209626906663,8.812271576066607,0.7127784225658532,4,4.881303326770708,8.626657062452688,10.0
16.42711902160555,7.856099559427472,8.934056753251852,0.7901363873614166,1,5.708430508066071,6.737642625785995,10.0
11.13347917585143,5.190168283488234,11.782530489013538,0.621772089329331,2,4.871640087421163,8.049728305809321,10.0
15.889324717760072,7.305166999861202,12.41248415304202,0.6065827537322347,8,4.509139674763087,6.404634551340078,10.0
16.91872144810735,5.829315367798097,13.157863463392378,0.7215914367620091,8,4.81587438443404,7.151869982231741,10.0
12.338174195765296,3.7861783254711674,13.643819304837459,0.7898194177856853,5,4.399344733285974,7.228517811304268,10.0
17.09943143854392,6.453113710406708,9.21022734431865,0.797944626510943,6,5.457720063496955,6.681317843773447,10.0
11.773180539631928,5.567172485629101,9.858634908344294,0.6968328494784004,2,4.6871123452098296,7.477052157085509,10.0
17.64078416490108,6.253032616260517,9.441937284468985,0.6936163242170197,9,5.282426007487666,6.578056589830789,10.0
8.89289524525573,7.448437062858325,10.152569404796827,0.7289927541490393,6,5.467404722825623,7.423043334369185,10.0
14.870192665032427,5.2021728532802305,13.487990644542496,0.711126951440994,9,5.007113360186681,7.474032839572884,10.0
12.938140404569287,7.505888116086778,11.450675401636168,0.7268176115228236,3,5.200299093017983,7.924988082801583,10.0
11.876488054556471,6.753345071408274,12.429151383946994,0.7747998851075789,6,4.898317993105783,8.015288015224336,10.0
14.32711878748601,5.443024629389924,10.940715416760693,0.7492612338975219,5,4.216609515260729,8.432060987256868,10.0
15.038570916343312,6.016110678289818,8.173147480016747,0.6993754783373591,9,4.51074545405417,7.774356862585206,9.916824162570308
8.04363269650309,4.627905662595057,8.385172915986885,0.6923728918000339,1,5.262438195668124,6.875365440845777,10.0
9.669530887471987,7.917986498693871,11.227538187607315,0.7279203497026232,9,4.705479426275034,7.425962200479531,10.0
15.130460506343187,6.33675581525198,12.312734208920155,0.6911412568840595,5,5.282525206343573,8.016924655000146,10.0
14.663854135782065,3.2192342624831496,9.29198316517239,0.6915558702531279,1,4.64556052549258,7.109816249314743,10.0
17.660475051286774,4.633109528740044,12.331457443953823,0.6032611803573009,8,5.31764093051016,6.404045289429852,10.0
15.61037790250783,6.116572168795288,12.863994640901074,0.6348128274814617,7,4.989332369405287,6.504114547653271,10.0
17.50772707731338,3.2816663889961992,10.471384870172667,0.6977027279991506,6,5.293978532724279,6.424694640170979,10.0
15.02540501534807,3.1194209565957136,12.47851539706463,0.7645306918100738,2,4.907558795654695,6.990787142701631,10.0
10.980522086394432,5.250121197639013,10.42417970197076,0.6557454013454248,5,6.036734567050717,7.623386441170534,10.0
9.053649222508565,4.66345089846335,12.07010377673012,0.7045286866262298,3,5.554342811708117,7.66051995728272,10.0
15.818238633449356,5.191493040165829,12.583982295917258,0.6689924169518464,2,4.391585092055444,7.573665356965117,10.0
14.441492214759158,4.313466549400026,13.951559709848665,0.6209607979079178,1,4.861705400399142,7.344497709362793,10.0
8.481860123932963,3.8235887347149045,10.072379972381576,0.7916596966142602,9,5.425640531970934,7.942284959279908,10.0
11.600504659009783,6.4457167849016885,10.46624468344767,0.7709347740500604,2,4.062304070147777,7.399724370466384,10.0
17.56799815484286,5.572855581339002,8.993720356461028,0.6156984848933813,1,4.012559784112651,6.8412377193667435,9.890197227688434
13.004011457102012,4.000771056246834,9.224438350410841,0.743957452493657,7,4.740773410926967,7.740789742034668,10.0
12.327291360197046,4.597947131299992,12.160370015590267,0.6695159808715,9,4.557021160387664,8.472454339730335,10.0
12.576996051592939,5.959039538316629,13.502273540926856,0.7989699614123585,6,4.109373073284152,7.773930308839061,10.0
10.088827240051637,3.361146741362389,10.367629709967444,0.6604797039657956,8,4.712036457646068,7.469714802864639,10.0
11.687071708647952,3.7372650463308976,9.079066681013247,0.64774768907252,7,4.618308414207521,8.29979059941223,10.0
11.698132559871766,3.3662280205369504,9.710596996297964,0.713578109661081,9,4.455427092527449,8.216103711305585,10.0
8.523550201874723,7.061586663570594,10.730310228848833,0.7670252326686409,7,5.496524504635835,7.12503681742986,10.0
15.675676285179183,6.762046166060046,9.74390197619221,0.6385037743639596,6,4.918984696385033,7.595390908134626,10.0
12.16504431903879,6.766564659396286,9.401474498731197,0.7418805539438663,1,5.106985364162985,7.932506348302821,10.0
16.221798868164232,6.58162671738014,12.415906932542477,0.6122813166282243,9,5.4955285560737845,7.182459702642827,10.0
16.503480011198953,6.346927118349346,8.047069527443739,0.7837869486220995,5,5.2902540769484325,7.154520091453937,10.0
10.11994054698658,5.384959576890875,11.235383164018899,0.6162149832294598,2,4.6354464737984165,7.120285507418759,10.0
14.573534821701285,6.211390817535575,12.762600842178523,0.7828462752688325,8,4.7969798658526654,7.670183386344837,10.0
12.722818041629818,3.1918077739398734,9.59736971790481,0.6981614498905405,4,3.875292753751701,7.242584155271544,10.0
16.801567379214852,6.107322113283923,11.619749063672105,0.6896182225591839,3,4.790042140468077,6.3227930131768835,10.0
10.157406791764542,6.889388527684386,12.013400633711706,0.7946614159000753,1,3.6992162906322528,7.7756642258986455,10.0
14.778132003100442,5.501791801921951,11.93014817843054,0.7980768355396438,5,4.552963662918917,8.102875413904773,10.0
14.077521222527226,4.787566642136184,10.675097805192307,0.7300356251922024,3,4.415608100120274,7.667422321438464,10.0
10.953014775718328,4.387133674004896,10.079467927254676,0.6254238583714097,4,5.182179896957515,7.767977289035141,10.0
9.366009036511727,6.2140102508104125,13.01554443816688,0.7012340171310405,9,4.65525996248283,7.427252417648358,10.0
14.516397604772767,6.464005993149543,12.550675741999186,0.7058326201911325,7,4.7941363103849275,7.87945052382231,10.0
15.385974581323307,7.354837999312712,9.927531040483474,0.702889285627062,5,4.603853061587726,6.867138387683079,10.0
11.1562734376335,4.7116704123049535,8.618115166653237,0.713898367704002,8,4.596311142215712,7.261749253668231,10.0
14.448326040223138,6.848861536927927,8.430845272672816,0.6037449427588781,6,4.319549396063055,8.376472706820643,10.0
11.951309076115033,5.80677912094669,8.565655867393616,0.7422454562941005,2,4.874109306301574,8.206988431564964,10.0
15.132068832826178,7.414182453390396,11.497216167152256,0.7424788603905976,7,4.683220472452497,7.1586134530032,10.0
9.992152748940532,5.639060541478104,8.309973054973938,0.6230939550355775,1,4.522843578595397,7.477383375725213,9.881442781454085
16.902150026361745,5.588149141989836,10.02156124978423,0.7140478884891601,3,5.114692713235185,6.520549253381759,10.0
10.874095964655798,5.8893854072045455,12.519198211485376,0.7136722364871549,1,5.001277353888407,7.283828263518104,10.0
11.677859877561529,6.746576775712172,9.766088999092268,0.73649008403808,1,5.512753965882664,7.838176183596878,10.0
8.580919520803498,7.823452394142304,12.57984846308078,0.6170795384270162,5,5.053649895374778,7.426795082250774,10.0
9.115122123212764,3.3678167710788283,12.472802229242332,0.7253006614532193,6,5.006627670489361,8.26158823251134,10.0
13.158619027123281,3.267173011955086,9.474962795799298,0.6561503901492682,3,4.021982652744983,7.9857646314620245,10.0
10.675926767279716,7.687751687036693,12.372933080556473,0.7014005980992344,3,4.654762866147335,8.28338373292798,10.0
16.354802257421944,5.649378127591031,12.486659829632604,0.7546647105408154,3,4.410349991751268,6.9061055956873885,10.0
8.146933886549538,6.07451507283468,10.38472355400216,0.7411291872726027,1,6.025650811338918,7.028347436857709,10.0
11.790940486719363,5.412118007973644,9.26252290244911,0.6237806035355986,5,4.9951339665761765,7.994735091140278,10.0
11.373455467690928,3.4682872630373724,11.127624841351215,0.7182369574232147,1,4.24352637205381,8.408432901056697,10.0
8.19327630917601,6.840446892093333,13.528385528001177,0.7938233061881478,3,4.970733285371914,6.976034323753332,10.0
9.243683990005103,6.736123225442935,11.837700394592371,0.6313538874670004,6,4.892344613933532,7.731261372857195,10.0
12.136426749186352,4.55851660746406,9.037534985763568,0.770581417545083,6,5.358788629515041,8.096578553346017,10.0
12.928645844474467,4.5311962261420025,12.09654154840112,0.7405096161107554,3,4.366481480739948,7.94458574561937,10.0
12.042897472548692,7.189206904527593,10.563218163691008,0.754800662581952,9,4.629002339768203,8.431405516335772,10.0
13.30937678412094,3.361786288706633,11.549172784132239,0.6563916654285291,8,5.4333061597952215,7.9353299510081365,10.0
13.951316749056815,7.405525741782829,12.404384210138648,0.6575777858759685,3,4.885809853187174,7.739231543270948,10.0
8.099238211278356,4.283308449479572,11.089684109086669,0.7812038911552976,5,4.764588564264122,7.212497030387526,10.0
12.64095159453504,5.96492373877747,12.883903847439852,0.6719664064185117,5,3.7654967391207506,6.920428052536929,10.0
17.634992408875885,7.679970895008888,12.332933475899766,0.6126030781385621,5,5.268864613511239,6.332909347416498,10.0
13.190322801295487,6.390612507683232,11.690440040111064,0.72011934071589,3,5.817942431718801,7.39657745292674,10.0
14.775422674589532,5.072149062335183,8.904756894994108,0.6249635338083686,5,5.406926532835184,7.511485166670653,10.0
11.118638579168833,6.447671044527076,13.01569466546941,0.7593192482815817,5,5.0021729593289574,7.94924354930028,10.0
15.739913781527626,4.719898181581851,13.615433511918896,0.7283492885002115,4,5.232981208148131,7.5299571879961045,10.0
15.72921481876115,4.386292081745931,8.821790742855768,0.7749453010442416,4,5.26912796160013,8.31161795755348,10.0
13.21296047654139,7.9834163896733985,10.929446776600583,0.7569674499565271,2,3.8493244895431893,8.598917543754808,10.0
17.760138232792137,6.753951155898939,9.553332451823026,0.6224227296676392,9,5.358407639611378,6.335746927526739,10.0
9.255502147626533,6.2235998869090885,12.527139844553387,0.6762141352868845,7,5.822193324408764,7.902703037440816,10.0
8.16947664889581,4.776448216096594,12.3297778160282,0.7549120499829175,1,6.512313670497461,7.066118365719319,10.0
15.70158211757096,3.245804145775241,8.845310723422392,0.6834682946532652,5,5.087834076133647,7.41072905954692,10.0
16.071555373648824,3.155284380175778,13.262163627569823,0.7944730969559957,2,4.212201822183241,7.278050993429781,10.0
9.202072291205763,5.770906277243994,9.085838383868014,0.7471480899786899,6,5.464274829120651,7.118351980873882,10.0
10.655828329586061,6.810163605195255,12.783554153888645,0.6030999833380641,7,5.15910425334656,7.679246811266955,10.0
8.17552363366629,5.686895952219276,10.741882157768028,0.7759971383121673,2,5.899335141703296,6.419964955096739,10.0
10.933086107805646,7.203925359695573,9.969633761348907,0.6201609569737115,6,5.042670019677559,7.855362463998369,10.0
15.731418739186715,3.167132665466108,8.949435576045282,0.6281047448360172,3,5.769304572809456,7.285863595962636,10.0
13.17960527712579,4.8337603821297,9.005685536879776,0.7468984801222102,9,4.762468907847556,7.893951865699682,10.0
11.480955931682882,4.185351955870891,11.971343328205402,0.7729937118860961,4,4.799284732856184,7.485790705685301,10.0
11.717392949063303,5.23636484078561,11.302582327682723,0.7072699255799112,3,4.613903295700014,7.956089090254276,10.0
8.013536257154682,3.3618819659706123,8.732512529907396,0.6578099465891558,3,5.564386452121568,7.286488298237884,10.0
10.998005275652359,7.770658207855362,8.676187162629951,0.6702631090506351,2,4.97002307344096,8.180598665398499,10.0
14.464587416379304,4.116277005346805,8.43386344863675,0.6685778659192112,9,4.766230349422119,7.830528895914539,10.0
17.74194443816357,7.611538877417924,12.462604084241265,0.6653356207619024,8,5.641069248562468,6.195070964987676,10.0
16.470608269838994,5.129465775183409,12.271292511375735,0.64858193436433,5,3.9258068197844826,6.92979734007699,10.0
8.23594964645529,7.92762066627609,8.35058594512745,0.7217734189258467,9,5.378099778089966,7.419519181148689,10.0
16.985606046748394,5.770291917301054,11.361620453581837,0.7800810637130134,2,5.325639286569615,6.54494539541026,10.0
15.831984132986259,7.654164320879037,8.508056931456139,0.6614164826166682,6,4.994853945343063,6.839282077911173,10.0
15.803761235709803,3.0267449434711144,13.42247462365365,0.6373388594922824,7,4.212828096764783,7.087408820606773,10.0
12.579957590035715,6.7411940309045,13.442704515080795,0.767715533274285,6,4.948812772208972,8.17661859731891,10.0
11.980052929545028,7.515253265512577,12.18939793887878,0.7483566661779407,3,4.746319018671841,8.360771313245303,10.0
11.029157288331927,3.6986028348947704,13.5571335286367,0.7861674063119821,9,5.208159996597772,8.418906109055316,10.0
8.656948589543658,3.4806292586607572,12.868718182482143,0.633103947120982,8,5.6109122420761155,7.017180107650446,10.0
10.28235363493699,5.122863035929778,12.971231455562297,0.6288502628233182,8,5.108237999008055,8.814994193423932,10.0
10.466036349780246,7.668394530664676,11.4182471034196,0.7082858788609994,8,4.91507945257444,7.528860426226208,10.0
12.840770697102016,5.7119328009521935,9.836355189297056,0.722886730967019,9,4.817004644964955,7.851102669389683,10.0
15.47444406596694,5.637282318608661,9.30679469069853,0.696034688371918,1,4.948263274054361,7.991336514472963,10.0
12.738098283979467,3.7056305914966092,9.963200132233576,0.7197933272647751,8,5.341020899446517,7.139482400856377,10.0
8.578444494471606,3.0039475554660937,11.770972580534373,0.6360759537750142,2,6.840100119790058,7.479898116973311,10.0
17.577898009882038,7.050700453727306,9.035939214994393,0.6959227508328166,4,4.670104703617733,6.300336422613762,10.0
17.427243190941123,3.437872814931191,9.55184141982393,0.7316185121879336,1,3.844163729934286,5.82971188031455,10.0
15.851895431484085,6.16924909367662,10.808365176772787,0.6865412898497407,6,4.593068506739455,6.568021638820273,10.0
17.913279015642207,7.573082272575958,9.398300591147693,0.7358894671633196,1,4.825373201965777,6.812742837839509,10.0
13.444823328002629,4.043259565792155,11.53186201829637,0.690238256110768,5,5.087599674759577,8.153669326531082,10.0
17.62768350253206,6.326364181184554,13.539056170737979,0.6667199161684555,9,5.965969515551618,6.890627454619696,10.0
8.756050406167507,3.3934928835375473,12.488536194218758,0.6607210094174185,1,5.702929325427054,6.953933585738531,10.0
11.656807482613713,6.018775719188065,11.998559684893479,0.6821804117977176,9,4.5939836239404235,8.137998260186814,10.0
10.253812680067659,3.8196586047660137,11.496328855902673,0.6046179245364401,4,5.317332711664854,8.976301913747951,10.0
9.9583308413427,6.67976780257589,10.92768745554239,0.7337050276892227,3,5.615828233357881,7.673039195885449,10.0
9.408029488926761,4.506156473969541,9.119383157807958,0.7690211281960524,8,5.461637871083333,7.689277201061289,10.0
14.224136415659967,5.316955044023231,13.368262732561194,0.6709254188886237,6,4.966212401706471,7.758221096472099,10.0
15.81321855747305,5.997152710138108,9.491216012077018,0.6092066272283437,7,4.793655925651607,7.218297534575344,10.0
13.782983994203606,3.856367053331198,8.547853265468964,0.7973551194771116,9,4.063534595700498,7.45133896181457,10.0
9.469627095882096,6.708189093088104,12.500091075372172,0.6527396510902134,5,5.662799609786678,7.701778231621293,10.0
16.11123769933471,4.513201703184073,9.053693205986999,0.6253242243381546,2,5.745401911095803,7.968742822044871,10.0
14.359547071637285,6.311859299563768,10.231375997247056,0.6739505015946056,3,4.009435344820604,7.69642803985991,10.0
11.881657061269955,3.791415253496868,8.169709569745878,0.7477114081267113,3,5.112889185196637,8.60981833516991,10.0
14.741302955360629,6.440588296031751,8.822407655242689,0.6587833193781132,4,4.325110527424178,9.05235662065402,10.0
10.599049792428328,3.640940364052309,9.039221784559473,0.7149406407838976,7,5.124242032507147,7.495057019302594,10.0
11.451922084942105,5.1267824813499185,8.326460766501068,0.6831119988874285,6,4.07314961538376,8.25511843287362,9.033220171362359
17.1748584313199,4.236030368694384,11.93994173973707,0.6235527984553236,3,5.499731679749456,6.078872357136257,10.0
10.905045056714204,6.741876247140913,13.022046774818703,0.666057402498422,7,5.057326708191106,7.869721549639165,10.0
12.699882681579366,4.310175022534373,10.239892438195646,0.7449741011428134,4,5.092253407170723,9.223018691957657,10.0
16.901411373960148,7.408586531976981,13.247458860309205,0.7224007794662891,8,5.372300718081231,7.122286213692772,10.0
15.077213502675274,7.459101057033064,9.280079447360759,0.6239556759767122,7,4.85122146024704,7.6797404599110335,10.0
8.622032261647028,3.982206576113929,9.952342541367436,0.6326644819428617,7,5.726693612511677,6.8380990226343155,10.0
9.473030442789703,6.069229725038621,8.90442195818701,0.7281466718614891,9,4.8908714996367815,7.378218885289865,10.0
8.078415907719169,3.4385882085998216,11.723355172513992,0.7626830828641737,8,5.782900622466025,6.8133141239204225,10.0
14.309217902291634,4.957685498008146,10.51921754522184,0.6698948991916338,1,4.418892622188269,7.2184965896040465,10.0
12.476734254104183,6.566608647506361,11.679700081051392,0.71906215036869,7,5.001186381390113,8.403039240714634,10.0
9.342748509022755,6.2971162342495814,12.570049432365101,0.634128717750421,3,5.048770927660748,7.9918508652975895,10.0
17.579341210567705,6.12350334703304,11.274218096197691,0.6622752673810648,4,5.451999915509156,6.361133363215813,10.0
13.296597239456199,4.412704318312218,11.765782129410727,0.6040540411346105,6,4.523232568078583,7.642732603170214,10.0
10.418932941128892,4.89012474717201,13.611501886365998,0.7536551895599045,5,4.787656138863779,8.23812783126565,10.0
13.006035711547076,3.514730723501431,9.794385857653058,0.6802019639545933,8,4.5582378962172765,8.791662222552983,10.0
14.796203327351078,6.595114102168005,10.154983631803718,0.7632251147307908,2,4.0653323681341975,8.104736324274036,10.0
